 Total battles: 186306
 Avg. weight/team: 0.188
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
39,Zapdos,3.63397,11671,3.050,4990,3.133
40,Marowak-Alola,3.23121,18133,4.739,6685,4.197
41,Pheromosa,3.19829,17053,4.457,8157,5.121
42,Magnezone,3.04969,15917,4.160,6088,3.822
43,Slowbro-Mega,2.65826,6485,1.695,2917,1.831
44,Scizor-Mega,2.63172,18381,4.804,7159,4.494
45,Hydreigon,2.61898,11560,3.021,3789,2.379
46,Toxapex,2.59081,15324,4.005,5633,3.536
47,Nihilego,2.53543,9626,2.516,4707,2.955
48,Gliscor,2.52751,10726,2.803,4199,2.636
49,Gyarados,2.32379,11747,3.070,5591,3.510
50,Azumarill,2.17399,10993,2.873,4681,2.939
51,Muk-Alola,2.10073,19338,5.054,7256,4.555
52,Chansey,2.07363,7350,1.921,3030,1.902
53,Latios,1.92879,8426,2.202,3108,1.951
54,Ninetales-Alola,1.92601,13367,3.493,6321,3.968
55,Xurkitree,1.88164,10313,2.695,4339,2.724
56,Rotom-Wash,1.71762,14839,3.878,6614,4.152
57,Alakazam-Mega,1.70014,8440,2.206,3675,2.307
58,Skarmory,1.67785,7600,1.986,3347,2.101
59,Rotom-Heat,1.67698,7643,1.997,3609,2.266
60,Rhyperior,1.67062,6028,1.575,2518,1.581
61,Gigalith,1.55748,4936,1.290,2942,1.847
62,Politoed,1.36143,5630,1.471,2749,1.726
63,Snorlax,1.35651,7362,1.924,3073,1.929
64,Clefable,1.22467,6590,1.722,2392,1.502
65,Kingdra,1.18109,6287,1.643,2498,1.568
66,Pinsir-Mega,1.18086,3688,0.964,1459,0.916
67,Porygon-Z,1.17781,11141,2.912,4943,3.103
68,Araquanid,1.15845,7093,1.854,2947,1.850
69,Gengar,1.10669,7157,1.870,3067,1.925
70,Buzzwole,1.09121,8673,2.267,2786,1.749
71,Amoonguss,1.03206,2712,0.709,1079,0.677
72,Sharpedo-Mega,0.98838,4603,1.203,2349,1.475
73,Whimsicott,0.86439,8143,2.128,4664,2.928
74,Salazzle,0.86140,7649,1.999,3086,1.937
75,Espeon,0.84822,8322,2.175,3455,2.169
76,Chandelure,0.84114,6828,1.784,2791,1.752
77,Glalie,0.81149,1729,0.452,641,0.402
78,Pelipper,0.79712,7325,1.914,4025,2.527
79,Blastoise-Mega,0.76846,4498,1.175,2281,1.432
80,Persian-Alola,0.76683,2828,0.739,1395,0.876
81,Arcanine,0.76526,8480,2.216,3322,2.085
82,Terrakion,0.70019,3169,0.828,1603,1.006
83,Sandslash-Alola,0.68312,2245,0.587,797,0.500
84,Quagsire,0.67136,4067,1.063,1779,1.117
85,Talonflame,0.66089,6629,1.732,2495,1.566
86,Swampert,0.65343,3751,0.980,2129,1.337
87,Scizor,0.61968,5175,1.352,1808,1.135
88,Pyukumuku,0.61892,6127,1.601,2904,1.823
89,Umbreon,0.58347,4651,1.215,1740,1.092
90,Entei,0.57581,2102,0.549,878,0.551
91,Sableye-Mega,0.57052,5879,1.536,2521,1.583
92,Scolipede,0.56126,5323,1.391,3127,1.963
93,Slowbro,0.52639,2518,0.658,952,0.598
94,Wobbuffet,0.52553,2396,0.626,996,0.625
95,Latias,0.51753,1907,0.498,566,0.355
96,Conkeldurr,0.51692,3649,0.954,1513,0.950
97,Lapras,0.48912,2112,0.552,791,0.497
98,Sylveon,0.47410,4538,1.186,1429,0.897
99,Donphan,0.45502,2978,0.778,1267,0.795
100,Eevee,0.44768,7038,1.839,4887,3.068
101,Weavile,0.44498,6097,1.593,2703,1.697
102,Reuniclus,0.44267,2124,0.555,752,0.472
103,Klefki,0.43909,4483,1.172,2251,1.413
104,Aerodactyl-Mega,0.43055,2376,0.621,1087,0.682
105,Ditto,0.41305,3691,0.965,1571,0.986
106,Torkoal,0.39552,2646,0.692,1576,0.989
107,Diggersby,0.39414,1876,0.490,785,0.493
108,Sceptile,0.39072,4229,1.105,1147,0.720
109,Nidoking,0.37654,4019,1.050,2085,1.309
110,Golisopod,0.35383,4521,1.182,1843,1.157
111,Krookodile,0.34233,4900,1.281,2109,1.324
112,Bisharp,0.34220,3441,0.899,1385,0.869
113,Uxie,0.32360,1107,0.289,664,0.417
114,Glalie-Mega,0.32060,1627,0.425,663,0.416
115,Zoroark,0.31049,2973,0.777,910,0.571
116,Gastrodon,0.30447,3712,0.970,1542,0.968
117,Ludicolo,0.29785,1783,0.466,702,0.441
118,Mandibuzz,0.29024,2985,0.780,965,0.606
119,Jellicent,0.28807,1787,0.467,673,0.422
120,Infernape,0.28181,5201,1.359,2538,1.593
121,Shuckle,0.27832,2449,0.640,1257,0.789
122,Togekiss,0.26360,5622,1.469,2240,1.406
123,Dragalge,0.26144,2043,0.534,879,0.552
124,Staraptor,0.25187,3973,1.038,1765,1.108
125,Dusclops,0.24012,1430,0.374,720,0.452
126,Lanturn,0.23845,2314,0.605,886,0.556
127,Shedinja,0.23353,961,0.251,338,0.212
128,Goodra,0.23073,4923,1.287,1723,1.082
129,Raikou,0.22804,1731,0.452,686,0.431
130,Bewear,0.22725,2999,0.784,871,0.547
131,Smeargle,0.22576,4203,1.098,2485,1.560
