 Total battles: 226314
 Avg. weight/team: 0.563
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
672,Karrablast,0.00046,13,0.003,10,0.003
673,Silcoon,0.00045,3,0.001,3,0.001
674,Yamask,0.00044,7,0.002,7,0.002
675,Mareep,0.00044,7,0.002,4,0.001
676,Mime Jr.,0.00044,20,0.004,15,0.005
677,Cascoon,0.00043,4,0.001,4,0.001
678,Gloom,0.00043,25,0.006,17,0.005
679,Dwebble,0.00042,4,0.001,4,0.001
680,Growlithe,0.00041,8,0.002,7,0.002
681,Cosmog,0.00039,7,0.002,5,0.002
682,Bellsprout,0.00039,1,0.000,1,0.000
683,Meowth-Alola,0.00038,3,0.001,2,0.001
684,Doduo,0.00038,11,0.002,5,0.002
685,Sunkern,0.00037,12,0.003,8,0.002
686,Woobat,0.00036,10,0.002,10,0.003
687,Graveler,0.00036,8,0.002,8,0.002
688,Anorith,0.00035,4,0.001,4,0.001
689,Happiny,0.00034,2,0.000,1,0.000
690,Poliwhirl,0.00033,3,0.001,2,0.001
691,Ponyta,0.00033,7,0.002,6,0.002
692,Espurr,0.00032,3,0.001,2,0.001
693,Vulpix,0.00031,2,0.000,2,0.001
694,Slowpoke,0.00031,18,0.004,16,0.005
695,Mudbray,0.00031,9,0.002,7,0.002
696,Piplup,0.00030,3,0.001,3,0.001
697,Munna,0.00030,61,0.013,48,0.015
698,Dewpider,0.00030,2,0.000,0,0.000
699,Crabrawler,0.00030,8,0.002,7,0.002
700,Deerling,0.00029,2,0.000,2,0.001
701,Geodude,0.00029,33,0.007,27,0.008
702,Sandygast,0.00029,6,0.001,4,0.001
703,Exeggcute,0.00029,5,0.001,5,0.002
704,Magby,0.00028,5,0.001,2,0.001
705,Nincada,0.00027,26,0.006,17,0.005
706,Snorunt,0.00026,2,0.000,2,0.001
707,Trubbish,0.00026,4,0.001,3,0.001
708,Trumbeak,0.00025,18,0.004,18,0.006
709,Diglett-Alola,0.00025,1,0.000,1,0.000
710,Paras,0.00023,5,0.001,3,0.001
711,Teddiursa,0.00023,2,0.000,2,0.001
712,Sandshrew,0.00023,3,0.001,3,0.001
713,Rhyhorn,0.00023,7,0.002,6,0.002
714,Wooper,0.00022,10,0.002,4,0.001
715,Honedge,0.00022,3,0.001,3,0.001
716,Skitty,0.00021,9,0.002,9,0.003
717,Dratini,0.00021,2,0.000,2,0.001
718,Fennekin,0.00021,2,0.000,2,0.001
719,Poliwag,0.00021,3,0.001,2,0.001
720,Blitzle,0.00019,1,0.000,1,0.000
721,Swablu,0.00019,1,0.000,1,0.000
722,Deino,0.00019,3,0.001,2,0.001
723,Drowzee,0.00018,3,0.001,3,0.001
724,Psyduck,0.00018,3,0.001,1,0.000
725,Venipede,0.00018,7,0.002,5,0.002
726,Shellos,0.00018,1,0.000,1,0.000
727,Nidorino,0.00017,5,0.001,4,0.001
728,Houndour,0.00017,4,0.001,0,0.000
729,Sandshrew-Alola,0.00017,8,0.002,7,0.002
730,Spewpa,0.00016,3,0.001,2,0.001
731,Chimchar,0.00016,4,0.001,4,0.001
732,Weepinbell,0.00016,8,0.002,3,0.001
733,Grotle,0.00015,5,0.001,5,0.002
734,Minccino,0.00015,1,0.000,0,0.000
735,Shinx,0.00015,1,0.000,1,0.000
736,Venonat,0.00015,6,0.001,4,0.001
737,Slugma,0.00014,1,0.000,0,0.000
738,Archen,0.00014,3,0.001,3,0.001
739,Luxio,0.00014,5,0.001,5,0.002
740,Pansage,0.00014,1,0.000,0,0.000
741,Gothita,0.00014,10,0.002,9,0.003
742,Pumpkaboo-Large,0.00014,1,0.000,1,0.000
743,Sewaddle,0.00013,5,0.001,3,0.001
744,Zorua,0.00013,6,0.001,1,0.000
745,Axew,0.00013,3,0.001,3,0.001
746,Darumaka,0.00012,3,0.001,2,0.001
747,Baltoy,0.00012,7,0.002,6,0.002
748,Pidgeotto,0.00011,2,0.000,2,0.001
749,Electrike,0.00010,3,0.001,3,0.001
750,Caterpie,0.00010,5,0.001,4,0.001
751,Zubat,0.00010,1,0.000,1,0.000
752,Mienfoo,0.00008,3,0.001,3,0.001
753,Chikorita,0.00008,2,0.000,2,0.001
754,Flabebe,0.00007,3,0.001,3,0.001
755,Swirlix,0.00006,19,0.004,13,0.004
756,Cubone,0.00006,1,0.000,1,0.000
757,Herdier,0.00006,1,0.000,1,0.000
758,Barboach,0.00006,2,0.000,2,0.001
759,Weedle,0.00005,5,0.001,3,0.001
760,Kabuto,0.00005,1,0.000,1,0.000
761,Goomy,0.00005,2,0.000,2,0.001
762,Treecko,0.00004,1,0.000,1,0.000
763,Oddish,0.00004,2,0.000,2,0.001
764,Trapinch,0.00004,8,0.002,7,0.002
765,Stunky,0.00004,1,0.000,1,0.000
766,Cyndaquil,0.00004,2,0.000,2,0.001
767,Litleo,0.00004,1,0.000,1,0.000
768,Tynamo,0.00002,1,0.000,1,0.000
769,Sentret,0.00002,1,0.000,0,0.000
770,Patrat,0.00002,1,0.000,1,0.000
771,Zigzagoon,0.00002,1,0.000,0,0.000
772,Skiploom,0.00002,16,0.004,16,0.005
773,Rowlet,0.00002,12,0.003,11,0.003
774,Hoppip,0.00002,12,0.003,12,0.004
775,Snubbull,0.00001,1,0.000,1,0.000
776,Ralts,0.00001,1,0.000,1,0.000
777,Ledyba,0.00000,1,0.000,0,0.000
778,Horsea,0.00000,1,0.000,1,0.000
779,Fraxure,0.00000,1,0.000,1,0.000
780,Kricketot,0.00000,6,0.001,5,0.002
781,Totodile,0.00000,3,0.001,1,0.000
782,Oshawott,0.00000,3,0.001,0,0.000
783,Clauncher,0.00000,2,0.000,1,0.000
784,Froakie,0.00000,1,0.000,1,0.000
785,Spoink,0.00000,10,0.002,6,0.002
786,Pidgey,0.00000,1,0.000,1,0.000
787,Loudred,0.00000,1,0.000,1,0.000
