 Total battles: 127166
 Avg. weight/team: 0.141
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
413,Ivysaur,0.01457,174,0.068,148,0.075
414,Mightyena,0.01354,431,0.169,329,0.167
415,Electabuzz,0.01342,207,0.081,157,0.080
416,Marill,0.01198,101,0.040,63,0.032
417,Chimchar,0.01166,14,0.006,13,0.007
418,Illumise,0.01155,168,0.066,148,0.075
419,Persian,0.01137,684,0.269,573,0.291
420,Gothitelle,0.01118,236,0.093,186,0.095
421,Banette,0.01103,537,0.211,393,0.200
422,Drilbur,0.01098,63,0.025,51,0.026
423,Porygon,0.01093,67,0.026,60,0.030
424,Hakamo-o,0.01086,175,0.069,114,0.058
425,Magnemite,0.01043,89,0.035,67,0.034
426,Elekid,0.01033,24,0.009,22,0.011
427,Torracat,0.00984,214,0.084,170,0.086
428,Graveler-Alola,0.00983,130,0.051,107,0.054
429,Cobalion,0.00967,12,0.005,12,0.006
430,Sliggoo,0.00939,145,0.057,108,0.055
431,Spinda,0.00859,511,0.201,398,0.202
432,Magmar,0.00844,268,0.105,206,0.105
433,Staravia,0.00760,69,0.027,51,0.026
434,Cranidos,0.00738,18,0.007,16,0.008
435,Grimer-Alola,0.00703,20,0.008,14,0.007
436,Riolu,0.00701,183,0.072,151,0.077
437,Charjabug,0.00673,173,0.068,117,0.059
438,Dustox,0.00660,295,0.116,232,0.118
439,Aron,0.00658,128,0.050,100,0.051
440,Bayleef,0.00645,182,0.072,145,0.074
441,Clamperl,0.00620,43,0.017,31,0.016
442,Phione,0.00596,97,0.038,79,0.040
443,Happiny,0.00585,21,0.008,13,0.007
444,Braixen,0.00567,142,0.056,95,0.048
445,Onix,0.00564,125,0.049,110,0.056
446,Lickitung,0.00563,150,0.059,117,0.059
447,Stantler,0.00552,217,0.085,163,0.083
448,Silvally-Ice,0.00538,46,0.018,36,0.018
449,Ledian,0.00514,214,0.084,173,0.088
450,Simisage,0.00494,249,0.098,185,0.094
451,Lairon,0.00485,119,0.047,90,0.046
452,Luvdisc,0.00484,106,0.042,79,0.040
453,Wobbuffet,0.00472,261,0.103,194,0.099
454,Magneton,0.00459,14,0.006,13,0.007
455,Steenee,0.00447,105,0.041,63,0.032
456,Lampent,0.00439,138,0.054,106,0.054
457,Eelektrik,0.00431,96,0.038,76,0.039
458,Gloom,0.00410,35,0.014,27,0.014
459,Minun,0.00387,97,0.038,78,0.040
460,Kirlia,0.00378,37,0.015,30,0.015
461,Morelull,0.00376,31,0.012,26,0.013
462,Treecko,0.00373,24,0.009,23,0.012
463,Oricorio-Pa'u,0.00361,127,0.050,91,0.046
464,Watchog,0.00351,76,0.030,70,0.036
465,Bronzor,0.00347,42,0.017,34,0.017
466,Nincada,0.00343,18,0.007,11,0.006
467,Yanma,0.00331,43,0.017,33,0.017
