 Total battles: 110027
 Avg. weight/team: 0.099
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
616,Serperior,0.71669,1759,0.739,278,0.758
617,Grubbin,0.71668,1733,0.728,115,0.314
618,Kabutops,0.71664,1773,0.744,320,0.873
619,Ralts,0.71593,1825,0.766,94,0.256
620,Venipede,0.71585,1781,0.748,87,0.237
621,Sewaddle,0.71556,1810,0.760,63,0.172
622,Omastar,0.71534,1724,0.724,243,0.663
623,Venonat,0.71531,1759,0.739,80,0.218
624,Quagsire,0.71527,1731,0.727,322,0.878
625,Dusclops,0.71520,1779,0.747,271,0.739
626,Hawlucha,0.71520,1807,0.759,461,1.257
627,Lombre,0.71498,1746,0.733,218,0.594
628,Cacnea,0.71480,1736,0.729,140,0.382
629,Magearna,0.71473,1753,0.736,588,1.603
630,Dragalge,0.71468,1760,0.739,541,1.475
631,Mienfoo,0.71461,1763,0.740,222,0.605
632,Smoochum,0.71432,1779,0.747,108,0.294
633,Piplup,0.71426,1712,0.719,108,0.294
634,Ponyta,0.71405,1758,0.738,191,0.521
635,Mudkip,0.71389,1724,0.724,157,0.428
636,Roselia,0.71379,1828,0.767,183,0.499
637,Beautifly,0.71349,1791,0.752,185,0.504
638,Castform,0.71313,1771,0.744,144,0.393
639,Lucario,0.71309,1762,0.740,552,1.505
640,Cutiefly,0.71294,1816,0.762,137,0.374
641,Yanma,0.71269,1758,0.738,123,0.335
642,Grotle,0.71262,1735,0.728,157,0.428
643,Kirlia,0.71257,1691,0.710,135,0.368
644,Durant,0.71248,1738,0.730,263,0.717
645,Magneton,0.71208,1772,0.744,314,0.856
646,Dialga,0.71198,1712,0.719,675,1.840
647,Bergmite,0.71192,1833,0.770,140,0.382
648,Toucannon,0.71167,1825,0.766,434,1.183
649,Duosion,0.71166,1759,0.739,148,0.404
650,Mandibuzz,0.71137,1763,0.740,230,0.627
651,Pupitar,0.71125,1790,0.752,181,0.494
652,Ekans,0.71107,1753,0.736,118,0.322
653,Hippopotas,0.71106,1798,0.755,177,0.483
654,Primarina,0.71105,1731,0.727,583,1.590
655,Charmeleon,0.71099,1761,0.739,253,0.690
656,Magnezone,0.71076,1763,0.740,370,1.009
657,Roggenrola,0.71044,1695,0.712,114,0.311
658,Aipom,0.71029,1766,0.741,132,0.360
659,Pachirisu,0.71019,1787,0.750,139,0.379
660,Swellow,0.70954,1818,0.763,259,0.706
661,Skiddo,0.70952,1708,0.717,125,0.341
662,Krokorok,0.70938,1784,0.749,258,0.703
663,Ferroseed,0.70929,1760,0.739,190,0.518
664,Foongus,0.70926,1759,0.739,91,0.248
665,Helioptile,0.70905,1762,0.740,134,0.365
666,Delcatty,0.70838,1744,0.732,153,0.417
667,Timburr,0.70836,1810,0.760,232,0.633
668,Politoed,0.70829,1782,0.748,309,0.843
669,Sawk,0.70795,1728,0.726,429,1.170
670,Nidorina,0.70760,1767,0.742,137,0.374
671,Tropius,0.70755,1700,0.714,243,0.663
672,Magmar,0.70694,1681,0.706,310,0.845
673,Slowbro,0.70649,1747,0.733,323,0.881
674,Xatu,0.70626,1710,0.718,212,0.578
675,Dunsparce,0.70606,1737,0.729,179,0.488
676,Mewtwo,0.70586,1772,0.744,658,1.794
677,Oddish,0.70575,1757,0.738,110,0.300
678,Heatran,0.70571,1723,0.723,535,1.459
679,Leavanny,0.70530,1774,0.745,230,0.627
680,Togepi,0.70517,1768,0.742,132,0.360
681,Axew,0.70485,1807,0.759,204,0.556
682,Bellsprout,0.70485,1790,0.752,112,0.305
683,Decidueye,0.70457,1712,0.719,465,1.268
684,Silcoon,0.70407,1740,0.731,59,0.161
685,Charmander,0.70331,1813,0.761,189,0.515
686,Remoraid,0.70326,1661,0.697,196,0.534
687,Minun,0.70307,1788,0.751,130,0.354
688,Magikarp,0.70292,1740,0.731,193,0.526
689,Dusknoir,0.70243,1776,0.746,367,1.001
690,Ditto,0.70198,1724,0.724,494,1.347
691,Croagunk,0.70192,1750,0.735,224,0.611
692,Manaphy,0.70187,1685,0.707,295,0.804
693,Jigglypuff,0.70162,1775,0.745,134,0.365
694,Deerling,0.70154,1798,0.755,88,0.240
695,Klink,0.70091,1806,0.758,108,0.294
696,Regigigas,0.70073,1754,0.736,412,1.123
697,Azelf,0.70070,1736,0.729,402,1.096
698,Donphan,0.70063,1778,0.747,310,0.845
699,Pansage,0.70049,1753,0.736,103,0.281
700,Pignite,0.70045,1717,0.721,307,0.837
701,Espurr,0.69981,1714,0.720,78,0.213
702,Regirock,0.69979,1697,0.712,396,1.080
703,Vullaby,0.69956,1735,0.728,94,0.256
704,Simipour,0.69950,1728,0.726,291,0.793
705,Mesprit,0.69878,1693,0.711,293,0.799
706,Gible,0.69873,1762,0.740,199,0.543
707,Pansear,0.69854,1749,0.734,127,0.346
708,Ledyba,0.69774,1732,0.727,76,0.207
709,Furfrou,0.69754,1774,0.745,238,0.649
710,Shiftry,0.69732,1701,0.714,282,0.769
711,Zubat,0.69724,1794,0.753,99,0.270
712,Regice,0.69723,1782,0.748,372,1.014
713,Lugia,0.69661,1712,0.719,607,1.655
714,Sealeo,0.69642,1758,0.738,242,0.660
715,Magnemite,0.69618,1759,0.739,161,0.439
716,Manectric,0.69559,1717,0.721,336,0.916
717,Whirlipede,0.69546,1797,0.754,153,0.417
718,Gothita,0.69532,1748,0.734,77,0.210
719,Deoxys,0.69529,1739,0.730,500,1.363
720,Azurill,0.69484,1737,0.729,86,0.234
721,Roserade,0.69452,1829,0.768,278,0.758
722,Solrock,0.69386,1785,0.749,211,0.575
723,Seviper,0.69328,1727,0.725,235,0.641
724,Jynx,0.69300,1789,0.751,217,0.592
725,Rapidash,0.69285,1812,0.761,361,0.984
726,Wynaut,0.69281,1761,0.739,146,0.398
727,Diancie,0.69266,1732,0.727,334,0.911
728,Baltoy,0.69209,1723,0.723,109,0.297
729,Grumpig,0.69202,1700,0.714,181,0.494
730,Igglybuff,0.69201,1690,0.710,74,0.202
731,Venomoth,0.69187,1769,0.743,203,0.554
732,Nincada,0.69187,1747,0.733,73,0.199
733,Lopunny,0.69114,1781,0.748,271,0.739
734,Staraptor,0.69102,1740,0.731,369,1.006
735,Cradily,0.69092,1716,0.720,262,0.714
736,Gorebyss,0.69062,1778,0.747,268,0.731
737,Pancham,0.69034,1752,0.736,204,0.556
738,Nidoqueen,0.68990,1760,0.739,450,1.227
739,Scatterbug,0.68913,1720,0.722,55,0.150
740,Noivern,0.68883,1769,0.743,448,1.222
741,Staravia,0.68862,1733,0.728,161,0.439
742,Pichu,0.68787,1750,0.735,98,0.267
743,Dedenne,0.68730,1736,0.729,204,0.556
744,Delphox,0.68722,1706,0.716,403,1.099
745,Ninjask,0.68599,1738,0.730,173,0.472
746,Munchlax,0.68568,1746,0.733,197,0.537
747,Blaziken,0.68493,1691,0.710,612,1.669
748,Wobbuffet,0.68492,1749,0.734,300,0.818
749,Gigalith,0.68470,1678,0.705,354,0.965
