 Total battles: 5914
 Avg. weight/team: 0.186
Rank,Pokemon,Usage percentage,Raw,Raw percentage,Real,Real percentage
432,Dustox,0.00005,3,0.025,3,0.035
433,Venomoth,0.00005,10,0.085,6,0.071
434,Miltank,0.00005,11,0.093,8,0.094
435,Dartrix,0.00005,3,0.025,3,0.035
436,Clamperl,0.00004,8,0.068,8,0.094
437,Piloswine,0.00004,20,0.169,17,0.200
438,Roselia,0.00004,4,0.034,3,0.035
439,Magnemite,0.00003,1,0.008,1,0.012
440,Sudowoodo,0.00003,4,0.034,3,0.035
441,Emolga,0.00002,12,0.101,9,0.106
442,Sunkern,0.00002,5,0.042,4,0.047
443,Hakamo-o,0.00001,14,0.118,8,0.094
444,Sharpedo-Mega,0.00001,8,0.068,7,0.082
445,Simisear,0.00000,8,0.068,4,0.047
446,Beheeyem,0.00000,9,0.076,7,0.082
447,Kadabra,0.00000,1,0.008,1,0.012
448,Gloom,0.00000,1,0.008,1,0.012
449,Geodude,0.00000,3,0.025,2,0.024
450,Onix,0.00000,1,0.008,1,0.012
451,Misdreavus,0.00000,4,0.034,4,0.047
452,Solosis,0.00000,4,0.034,3,0.035
453,Magmar,0.00000,12,0.101,9,0.106
454,Unown,0.00000,2,0.017,2,0.024
455,Gabite,0.00000,5,0.042,2,0.024
456,Croconaw,0.00000,4,0.034,4,0.047
457,Granbull,0.00000,8,0.068,5,0.059
458,Herdier,0.00000,3,0.025,1,0.012
459,Oranguru,0.00000,12,0.101,7,0.082
460,Krokorok,0.00000,2,0.017,2,0.024
461,Shelgon,0.00000,43,0.364,33,0.388
462,Sawk,0.00000,4,0.034,3,0.035
463,Octillery,0.00000,2,0.017,1,0.012
464,Politoed,0.00000,3,0.025,1,0.012
465,Minun,0.00000,1,0.008,1,0.012
466,Chimecho,0.00000,9,0.076,5,0.059
467,Tauros,0.00000,5,0.042,4,0.047
468,Floette,0.00000,1,0.008,1,0.012
469,Kecleon,0.00000,4,0.034,4,0.047
470,Medicham,0.00000,11,0.093,7,0.082
471,Wigglytuff,0.00000,7,0.059,6,0.071
472,Qwilfish,0.00000,5,0.042,5,0.059
473,Omanyte,0.00000,2,0.017,2,0.024
474,Lumineon,0.00000,2,0.017,2,0.024
475,Charjabug,0.00000,9,0.076,9,0.106
476,Ponyta,0.00000,1,0.008,0,0.000
477,Finneon,0.00000,1,0.008,1,0.012
478,Murkrow,0.00000,1,0.008,1,0.012
479,Fearow,0.00000,7,0.059,4,0.047
480,Electabuzz,0.00000,4,0.034,4,0.047
481,Ledian,0.00000,4,0.034,3,0.035
482,Sunflora,0.00000,7,0.059,4,0.047
483,Delibird,0.00000,1,0.008,1,0.012
484,Bibarel,0.00000,12,0.101,6,0.071
485,Jigglypuff,0.00000,12,0.101,9,0.106
486,Lickitung,0.00000,5,0.042,4,0.047
487,Boldore,0.00000,3,0.025,3,0.035
488,Lombre,0.00000,1,0.008,1,0.012
489,Gothorita,0.00000,2,0.017,2,0.024
490,Pansear,0.00000,1,0.008,1,0.012
491,Persian,0.00000,3,0.025,3,0.035
492,Klang,0.00000,1,0.008,1,0.012
493,Totodile,0.00000,1,0.008,1,0.012
494,Zweilous,0.00000,1,0.008,1,0.012
495,Poliwhirl,0.00000,1,0.008,1,0.012
496,Espurr,0.00000,1,0.008,1,0.012
497,Simipour,0.00000,13,0.110,3,0.035
498,Diglett-Alola,0.00000,1,0.008,1,0.012
499,Litten,0.00000,1,0.008,1,0.012
500,Sandygast,0.00000,2,0.017,2,0.024
